deni	8.583660624501596e-05
european	5.3533336411081837e-05
mostli	4.5291888902493615e-05
alter	2.2117246251241683e-05
magazin	4.3915378413891065e-05
threaten	0.00019217384249709267
diff	4.372066875844913e-05
son	0.0008318588007652543
campaign	4.4674085378435915e-05
jesu	0.0002996603182538438
opposit	4.303157300422427e-05
rfc	7.141448172460863e-05
substanti	1.868198716093426e-05
hesit	1.4956836248222164e-05
republ	5.7855277599065426e-05
writer	4.493799492346255e-05
bush	0.00013326934561907314
permiss	3.285339794703053e-05
ref	3.4374619317575e-05
disambigu	3.122864248846508e-05
intellig	0.00010655974395344995
bastard	0.008714265085523224
previous	3.0217622660758415e-05
crime	7.349356176554184e-05
becam	5.1071390083046186e-05
pick	0.00013849311312291498
west	2.949116677416414e-05
familiar	2.8821601298199197e-05
method	2.9979678430764172e-05
island	2.1601979529024744e-05
onli	0.00021070136444701712
quick	0.00013269833452441665
cocksuck	0.0028126015906669894
anymor	0.0001508654356159468
chines	7.141566534624683e-05
water	5.9419722633368124e-05
qualifi	5.4504645560238416e-05
convers	9.561337166959361e-05
funni	0.00032935667484766163
nippl	6.730107908742477e-05
western	4.290437696681911e-05
brought	5.430088040465635e-05
profession	3.835296948501987e-05
legitim	0.0001472944569733371
town	4.796948701484777e-05
repeatedli	0.00010688975310872129
night	0.00025658418838968815
rock	0.00020392934440091682
thousand	8.374718245374525e-05
stub	5.600091169364056e-05
kept	3.5187812559013354e-05
introduc	2.584907677774781e-05
tradit	2.532652584304647e-05
about	0.00018889031579718462
judg	0.0001007283294242762
motiv	4.559389416902763e-05
trust	0.00010259633975847754
credibl	7.372562965382276e-05
behaviour	9.599212081425057e-05
realiti	7.499119958195653e-05
father	0.0002167859987004106
interview	3.6760236811600786e-05
potenti	4.205658922560328e-05
weight	5.962706375527369e-05
scholar	2.039152004344941e-05
counti	2.0325077034435433e-05
somewher	9.398539083940972e-05
glad	0.00013235825906058148
complaint	6.342608542324912e-05
model	3.504623240211647e-05
empir	5.223051205331786e-05
girl	0.00034484562964010306
super	7.105506139066018e-05
excus	0.00022967057916695535
assist	2.5902580429471834e-05
carri	6.38130278864443e-05
train	4.9596769196234496e-05
georg	0.00018448248765074146
roman	4.7472493865512276e-05
challeng	6.958234638065068e-05
impress	8.27164720529078e-05
complain	0.00014537510878214938
central	2.6011612913674094e-05
east	6.540240252815935e-05
insist	0.00012122320215495874
whose	5.7906955053498516e-05
historian	2.0345724875199442e-05
spanish	7.465549983165336e-05
cathol	4.399686424648584e-05
luck	8.044012562343172e-05
structur	1.5880096362285905e-05
rewrit	3.431034466245282e-05
balanc	2.5859500184882663e-05
unlik	0.0001437748262281681
censor	0.0001765594099839199
knew	0.00010680298263945412
besid	5.7681792591748566e-05
loser	0.004513865349614858
europ	3.204023967240378e-05
prior	1.75780747227314e-05
brother	0.00015194850396927495
arbitr	3.0595550808759776e-05
conduct	3.182431166304098e-05
rang	6.47578034165935e-05
nonfre	2.4351966924351944e-06
maintain	4.126790965945157e-05
terrorist	0.00018055974016099944
self	0.0002699119778824828
destroy	0.00016486158131526684
dickhead	0.00305547389625656
fucker	0.005559925299068383
refrain	8.80021869504927e-05
rfa	4.4231953243504846e-05
aspect	1.4167310184679735e-05
convent	1.198534987971668e-05
taco	6.6641871289993544e-06
encycloped	5.226362103066173e-05
via	3.7293398079276225e-05
advanc	4.134922032316807e-05
choic	7.500346268647076e-05
agenda	0.00010119280662041195
near	6.490383756482137e-05
pay	0.00014871284423943716
item	1.595265979454731e-05
resolut	2.74238182242562e-05
random	0.00010102131860936814
background	2.962893027998779e-05
reput	5.738865813344826e-05
spend	0.00016351238133543086
mislead	5.068851104279629e-05
regardless	7.291817994227254e-05
child	0.00025321030947130776
crap	0.0006350176273210398
tone	2.5235376176295824e-05
track	0.00012025491140681453
achiev	4.566909642252956e-05
regist	5.0031061612376384e-05
width	4.893680012739161e-06
rude	0.00033287309283267023
ancient	3.1688606056188943e-05
helpm	1.4384580490913134e-06
suffici	1.7337165381735928e-05
under	5.310857251834552e-05
goal	5.200491232556455e-05
mass	5.9336323392235567e-05
station	2.1577587940057784e-05
exact	5.374589530058603e-05
japanes	4.8428205111149254e-05
abil	8.085421194944188e-05
degre	6.082181320845684e-05
thread	5.0394486642317845e-05
front	9.92842664396666e-05
england	8.89879328630598e-05
canada	4.438287138217263e-05
solut	3.510591176439e-05
which	0.00011953252574732235
wale	0.00016778476840326648
metal	0.00011001178354456433
secondari	1.4822728216730374e-05
seek	7.53557381288707e-05
rel	3.8660958421198734e-05
finish	7.705523711314863e-05
pure	8.312644966590436e-05
privat	3.950303414343687e-05
size	9.172155864935952e-05
freedom	7.747847990436072e-05
china	7.689712268240222e-05
blue	6.784106566989952e-05
institut	2.5787173638129254e-05
smell	0.0006549511940380681
option	2.4502550487844636e-05
medic	2.865418264051962e-05
jame	0.0001467265892213974
renam	2.9525469532102536e-05
acknowledg	3.583486981442568e-05
cast	6.864127807424296e-05
kingdom	3.072520267908841e-05
input	3.3139270845077075e-05
sad	0.000549664657432256
undo	0.0001532026109053105
consider	2.5557087321776342e-05
imagin	8.301068296623852e-05
bold	0.00011003585053703463
applic	2.208640098771882e-05
andor	4.134398384094828e-05
appeal	2.6249823309984287e-05
measur	4.152985998736005e-05
candid	2.6588463634085073e-05
own	0.0002479620419792924
function	2.535248529660433e-05
mediat	1.2326851084946088e-05
vandalis	0.0003928214783898663
favor	0.00019043446136387862
resourc	3.143097920417074e-05
germani	5.369883996848004e-05
wow	0.0005224445295114903
collabor	2.4741787891651575e-05
display	3.3036974832301456e-05
center	3.0026814036895417e-05
spread	0.0001220261694148699
voic	5.7222302051613846e-05
wa	0.00027211799634587586
wikipediahi	2.4489313507623486e-08
frequent	4.9370284485193815e-05
print	3.368314066223174e-05
parent	0.00012736158463821955
forget	0.00010578309105900536
speech	0.00011195109584003931
plu	8.628199190343848e-05
villag	2.9359346046952626e-05
offend	0.0001506250331349834
fairli	3.0380977225820732e-05
attribut	1.604693636217638e-05
anywher	4.303130562183415e-05
split	2.949950520867354e-05
gain	3.347720207637113e-05
reject	3.2718710792292e-05
michael	6.835441284645103e-05
specul	5.288135185367395e-05
rank	3.8555751186184266e-05
grow	0.0003692560429857843
network	5.3713415507993937e-05
energi	2.1484162669625003e-05
strongli	6.176058324296803e-05
submit	5.345447427874067e-05
increas	1.6995835483269474e-05
global	2.7075545124069142e-05
felt	5.0906631319514566e-05
drive	8.287637129917814e-05
henc	4.712105486296209e-05
shot	8.71313904478798e-05
hundr	6.090905685341353e-05
progress	2.324685587652642e-05
perfectli	0.0001597685222176583
touch	0.00020090344449191793
useless	0.0003033189915271424
low	0.0001225571655885125
attitud	9.426697914254333e-05
userpag	0.0001916623404517744
damag	7.219449084578292e-05
perfect	7.784373722776743e-05
distinct	2.4037227779756476e-05
peac	0.0001606756755766025
industri	2.7599101730184048e-05
truli	0.00011531300818712395
usa	6.474355221111988e-05
somewhat	3.269534222642372e-05
william	9.469614105699585e-05
compromis	2.913640235904931e-05
park	9.120609848858379e-05
declar	3.659538286378563e-05
elsewher	6.877223523383583e-05
higher	3.4715483382536386e-05
young	0.00010549113802393471
satisfi	4.5776130289626e-05
talkpag	0.00010257011922243247
focu	2.7457586554318836e-05
retard	0.006320301062669855
hide	0.00017060305839459013
honest	8.235198770711583e-05
handl	0.00014803281461621753
target	5.2686305404759435e-05
silli	0.0002989635110303943
grant	5.3980157412769006e-05
leader	4.128004112121126e-05
onc	9.893172951804299e-05
wors	0.00010916998558398358
union	2.898758530300941e-05
coverag	1.4360728633156645e-05
fiction	7.384444752539767e-05
approv	4.5943531604246426e-05
territori	2.0767710460386888e-05
feder	7.586231338625472e-05
african	5.734511287377774e-05
street	0.00012209672499819972
advis	3.476902596582774e-05
anybodi	8.612277569878762e-05
northern	3.2994746509714385e-05
relationship	3.4623817835592716e-05
market	7.709986900550817e-05
arm	5.867385590864126e-05
homo	0.001273845123646033
conform	5.203812490602549e-06
bunch	0.0005601325659871457
convinc	6.486557974177402e-05
sport	5.500271108755131e-05
held	3.7362058440518584e-05
principl	2.2828197906829907e-05
robert	4.471227461089456e-05
tend	1.9079452774728688e-05
furthermor	4.939640321606125e-05
leagu	2.006729688878014e-05
irish	0.000130739879463759
somehow	3.9557102305839663e-05
foundat	1.191682379800694e-05
noe	2.4887152061387175e-05
adopt	2.7476346784146896e-05
commit	8.575149241669649e-05
famou	7.299775193493061e-05
easier	2.3160864647434897e-05
bill	6.581756120568401e-05
gonna	0.0006709092875888741
mainstream	2.6652399074305657e-05
key	2.531979791989299e-05
ireland	2.5105167671208075e-05
econom	2.7138843350911994e-05
career	3.251927609182e-05
lose	0.00011853252887562513
nativ	4.044939837031022e-05
depart	2.883858456689446e-05
arbcom	3.7947411126162e-05
protest	3.8432248458616034e-05
photograph	4.737481577380468e-05
paul	4.655318068863705e-05
border	2.3390104061852988e-05
shortli	1.1077112642230388e-05
green	6.537357884561398e-05
remind	7.370851120523039e-05
puppet	0.0002566749028282962
soviet	2.904019517021028e-05
fool	0.0015622659953904788
depend	2.7806822505165293e-05
librari	2.6132837496748624e-05
fellow	6.917300745613972e-05
committe	1.1790746069394732e-05
reduc	2.9985150347966043e-05
straight	0.00012191002291230513
typic	0.00013307123588129498
perspect	9.748539911581803e-06
quickli	2.579127765110427e-05
teabag	3.319867594157976e-05
hardli	5.2838075363288416e-05
assess	1.4759918748946557e-05
scientist	7.996601001646375e-05
desir	2.427593102064635e-05
those	0.00010707842667337127
veri	0.00017895653377797985
fucksex	3.640346255608144e-05
enforc	6.577459882237648e-05
condit	2.4449040725019947e-05
plot	3.745963155587006e-05
yourselfgo	7.470195935719154e-05
eventu	2.8838011482184223e-05
freezer	2.266111809535343e-09
element	3.119590770305802e-05
conspiraci	5.555560603056877e-05
extens	1.977884466754393e-05
criterion	9.005702139749187e-06
woman	0.00011492431021421379
london	2.5413154352393123e-05
teach	8.267382698117641e-05
genr	9.136266387505497e-05
domain	2.874111791907161e-05
terror	6.006239655032394e-05
bulli	0.00045717441803823177
illustr	1.1556848062117072e-05
enter	4.520935106268362e-05
sir	0.0002354033315259025
essenti	1.4159860029568284e-05
conserv	2.6434098654562887e-05
chart	2.4161335946948887e-05
odd	3.854416314617102e-05
verticalaligntop	6.164392364581488e-08
channel	3.5265701420816356e-05
afraid	7.632234989351234e-05
birth	3.124596171184257e-05
formal	4.5026376867630573e-05
throughout	3.209287365370182e-05
demand	9.857399170736834e-05
polish	4.1010510007675735e-05
victim	5.431654647646764e-05
nearli	9.051644427939727e-05
dumb	0.0036652701743904157
merit	2.8038537930712146e-05
integr	2.350702640436008e-05
nationalist	3.792272565255478e-05
persian	4.752112872919427e-05
proven	7.392122037802403e-05
classic	4.9797240982333255e-05
foreign	4.831141326847364e-05
precis	2.3055597269077378e-05
draw	3.938891588342182e-05
experienc	2.434486496027394e-05
bear	6.858752987686028e-05
mix	4.056613917591867e-05
doubl	0.00011239672118314922
wikipediaimag	5.442712797272756e-07
agreement	1.1233583955310494e-05
instruct	2.212460963230872e-05
dude	0.0009334174105796872
australia	4.8791620644236994e-05
delay	2.254840615430852e-05
signatur	1.8742368969644457e-05
correctli	4.354294626671659e-05
cross	6.502628079952322e-05
pathet	0.0023319883666659547
car	6.475536082370705e-05
sit	0.00032910539073638563
softwar	4.012705224308132e-05
began	1.750427164587362e-05
analysi	1.2862641685855803e-05
twice	4.34002499134143e-05
excel	3.211584627036572e-05
jump	0.00011291173199241592
blatant	5.440604282079208e-05
hasnt	6.088006403756621e-05
throw	0.0001449936687102046
statist	1.3404086540934128e-05
brown	7.204441263770308e-05
annoy	0.00019170290112999834
contrari	2.9076903811416812e-05
peer	3.223984580260553e-05
contradict	2.658491991397605e-05
organis	2.1653981596837803e-05
democrat	2.6509419046089715e-05
ip	0.00011229383666204417
crimin	9.058960948043138e-05
antisemit	0.00011527685926498413
paid	0.00012767770911248667
health	4.035287518034788e-05
brief	1.9200147074691773e-05
regular	5.096200938855602e-05
promis	5.647387157825496e-05
royal	5.492454642570487e-05
japan	3.0406081991556383e-05
ten	6.39807480112702e-05
imposs	2.1849880951585596e-05
mexican	0.00014146611926584736
commerci	3.2575150014431947e-05
combin	2.6498944661007543e-05
lock	8.128532303766128e-05
wikipediaquest	1.3439033809471911e-06
bar	5.914746732768215e-05
dictionari	3.5426971923967024e-05
length	1.3464691593451517e-05
pop	6.969425217636612e-05
greater	3.9489326401866304e-05
harm	4.20089771368655e-05
male	9.968093453268654e-05
stylewidth	8.225380425537944e-07
strang	4.44647694281112e-05
russia	5.094064130606899e-05
honestli	0.00016087912117487786
owner	5.168801226817759e-05
command	3.236129787110669e-05
lord	6.182111476715584e-05
heart	0.0001026176247859954
mar	7.964080430922827e-05
reveal	4.172210521729191e-05
stalk	0.0001627322368811
turkish	7.843061646439419e-05
evil	0.0002705783401721103
folk	5.255392604147386e-05
secur	2.5846738079639927e-05
latest	2.6847187104695123e-05
declin	3.4662596204054186e-05
obama	0.00011099279370713953
cat	0.00014052487543024655
persist	5.066792523935264e-05
memori	1.969279326909555e-05
italian	5.916381225576486e-05
affect	2.150088392713443e-05
blp	4.1535045216568596e-05
sincer	8.345427813613814e-05
both	5.20830519687608e-05
illeg	7.051845144880036e-05
symbol	2.2122157545195886e-05
chat	6.248514559272433e-05
invent	5.076147769530182e-05
further	2.6293175804081332e-05
feedback	8.487905846096938e-06
censorship	0.00013563485665346576
evolut	1.918769960523459e-05
hurt	0.00020379846286522658
latter	3.116987552853476e-05
plenti	3.332966873584946e-05
nigga	0.002006136353256481
deliber	4.243626210124681e-05
radio	2.6659341148263166e-05
district	1.6940983490105013e-05
grammar	5.983372226596822e-05
logo	2.9343000778415933e-05
met	0.00010866740722428196
master	8.462758192542747e-05
bio	5.263002212242399e-05
modifi	1.3888720352878784e-05
discov	2.4599306356412585e-05
complex	2.1665236122628252e-05
promin	1.2290389947015048e-05
draft	1.1901483537507685e-05
window	3.8774126007634846e-05
femal	0.00015109469874012875
wikimedia	8.810831120560807e-06
six	2.3202368453539074e-05
spent	7.178065075744326e-05
isra	4.162791814928771e-05
canadian	7.416571844519909e-05
poop	0.0002150330597959421
footnot	6.104213657781172e-06
holder	6.12507658162406e-06
announc	1.5781774598772646e-05
befor	0.00018216222814682075
homosexu	0.0006930411660638826
liter	4.136941035537065e-05
california	4.4836755624835606e-05
